id,predicted_price
4022907770,231213.9704351505
6052400975,143332.7942989599
3438502501,208203.85809633066
3758900023,367936.3739971678
1645000580,163213.92006291653
8099200030,136914.78082207302
7635801371,141660.609104185
3456000310,298817.5912625042
2025059150,469476.8780510915
2624039114,328116.2183847558
3348401095,142347.90143791153
6633900170,268364.2929020024
2600000510,271929.12782634137
9414700020,167876.3810624115
3204800520,278447.98245427647
1844500025,246333.03808933715
4137010590,149329.50803709688
8564950280,234817.31004749733
1338800491,331006.8776134935
4058801702,314890.1307112718
461004720,346555.5834163095
3123059107,198896.6142610533
6819100380,323199.91268123925
1193000390,309107.09134140797
3450300270,183639.0999101168
3110800040,144655.5493657922
1437910090,255910.41839164638
3645500050,268393.598354072
4338800600,128527.85307248728
2114700530,191205.4836000061
6381500450,232701.96442049035
9206950200,216384.31770650772
4232900940,348603.95398683567
1025049174,418874.3100905086
7774200070,264072.50714295113
1231000310,310834.127700463
8155870200,161866.90957191997
7935000625,465081.20458264014
2426049079,267245.0350719094
4037500230,262047.27965729777
2331550120,153835.7266405511
7974200765,294810.03750647913
686200510,290598.0098783162
4024100670,244296.3898128047
3834500195,237094.38935513014
3526059115,279774.63880761666
7950304075,219200.80323034376
1386800054,130800.28998938898
9834200165,317972.5807402831
6147650300,144625.06527932745
6891800360,254806.94816899515
9170500060,294028.76626015344
65000260,334914.27946815407
7784400130,194656.8438961866
7941140070,253740.93329475945
2122049096,102870.75692978434
6003000851,301251.20894500124
7203220050,345045.00465440063
8898700960,152744.8604351318
5245600105,118675.48349333319
3530470190,160752.4209733418
7883603965,189486.15894519736
4022902505,228902.65172209666
3211100240,171858.11119371827
5119010090,193265.61451483864
3821000100,137396.48103148898
7301300050,213556.958669047
2171400197,157300.6593440016
9471201175,432514.1235779965
2473450200,172623.983656336
2258500045,265821.3185677773
1139000400,265115.426578069
3298701025,165844.84855160027
1498302774,189177.72808071476
9276200190,372350.7082331631
2909300240,274496.20772834815
1250200693,284957.37758411956
3101500010,237826.7820399655
2557000630,158085.67501633568
1324300091,295310.85078602866
2826049260,286175.25725483557
3342100421,255744.3242972341
3524049083,199897.07712199804
9103000393,491559.35287032014
3121059033,105700.11706628541
7853240200,271701.93783756864
7950700120,154373.3769564928
1822059057,113882.90986914368
1219000473,133502.39232196237
9272201385,288325.9487727471
1336800185,455116.5763697427
9268851630,263100.79913348117
2788400315,134995.68367576596
3529000930,245625.19755986342
5631500967,255254.63399177103
2188201010,152032.66475461173
8562970040,276719.847713945
4415600030,226482.4074688879
2473251170,144369.76899129135
7511200020,248060.0685118748
1163400020,141200.07942494025
5412400180,152927.32632554023
255450400,171834.81820185905
1687000210,142889.58779178263
6749700004,278969.66173545516
2738650030,279809.0442039207
9136100420,351801.81490209576
1924069115,318113.39759727765
714000155,304457.4162613159
904000045,287518.5797641037
3395070640,183546.530845917
6308000010,260524.18774049412
2695600130,229156.80284211042
3626039279,248400.95407447536
1623089039,144766.5625699018
3438501327,213459.8423879264
8118600025,280976.44234863727
7625703435,387413.37165570626
1807900300,289170.54796127987
1862900360,151466.39468222228
2768100186,309176.25552641676
2524059269,346686.14448304835
1126059108,289011.5768398376
7856610130,309107.41475186666
7203000200,136318.50455983612
3630120700,298588.7808725115
1612500090,146538.1376867291
3586500620,296686.66041718953
5207200360,277271.2281283539
6675500035,235748.9347981093
1781500385,211869.01934347878
1150900080,306989.5359856435
9541600355,306656.7685904292
7525530670,282954.514551937
844000375,148080.61777226714
9578140180,160385.61459402638
9558041130,159295.4574803528
1788800910,111099.72032981894
9550200225,313418.67965140654
8643200055,140635.29932024446
6143000020,149741.51509745873
8941100095,387364.58177436684
3630010020,246969.0107902792
2895800610,167530.18821930993
822039084,426962.8212918649
5423600080,308045.93143816205
3992700775,301185.27456334885
3816700150,216935.38458051826
4083302485,388949.4426950402
5127000810,160761.9697453804
1725059182,533116.223010596
9485930120,151526.6099382603
293850040,219038.7535168736
8731981940,209247.13419439032
3330501545,227666.746283469
1026069061,281406.2417006934
8121200710,240313.91669743956
3764390100,231434.83796784445
9493200010,208713.72961466806
2902201301,434102.97654664353
3444120130,184087.68874694002
5256500025,254182.32709277948
4022902715,282558.78296432685
871001500,334657.57696497923
2329700440,117977.53290550287
1773100275,248848.49899651736
7852160070,359490.8117132155
2141330560,273489.31105267693
2505500009,323020.54829998256
8647800150,169826.06824949864
4337000200,122092.93592236616
9264901680,134568.58563265228
1773101050,238718.3139188683
9320990120,135100.5205351343
8856960280,187147.33639131775
5589300585,203868.20014935592
7935000595,341299.8448396428
7203150080,276215.20305921586
5616000030,161227.6375587495
825059178,603919.3788825443
6666830390,268271.05429727695
8732900840,255595.93134549874
2095800520,290975.25932897214
1771000760,207890.15405161903
1901600090,150250.56503763926
8857600680,132423.34203620657
4038700830,312228.19893217966
8956200070,189143.27951889086
8081500050,664736.1626978572
567000755,272118.15248268255
424069264,292429.0054240831
1564000410,309738.76661129505
2817100910,215575.42683364166
3303960080,277487.0069586098
3340401535,119460.43632212328
1622059095,154324.7031241796
3278601940,230164.12151812538
7202380120,257150.40329001684
745500010,315710.26474356954
6608500220,264243.21781121386
8024201055,268100.4681696328
8929000140,272698.6037072672
859000160,168061.1010641406
8673400061,299844.4856373005
1269200229,397095.0839033334
6705850300,333525.41431575874
3395040550,200708.1968634237
1697000370,157458.94320244202
5245600120,126569.30641255384
8892900180,129706.80063593358
1794500360,394735.70548570453
2025049192,358228.9436330805
1930301325,404614.0135802137
4217402162,542310.0947902269
8126300410,239315.44661211432
3345700215,203857.33796964315
2887701420,322073.36910981993
2887701251,310472.24520404206
4036100175,329288.58497659833
6762700515,417044.43767959275
3192000085,115662.45904149764
226059096,280517.5355840115
9238900855,350188.2285324861
6706200130,141433.52169513062
2744000010,153103.43587393186
7202271060,280189.7335729428
7923200150,253592.37600526644
162500030,223315.42666112946
2571910210,153755.16449567824
1523059105,158951.18671388333
6052401215,147222.13972396147
6626100260,263877.14230682264
8925100115,475072.5912044128
5459500165,310172.76627896604
7686202635,112633.90337125199
1118001370,566841.5655341686
122029066,221498.68497436054
8039900130,160450.57516034818
3262300235,474772.678742823
8860500300,160763.98641333246
8956000250,259816.74608612596
1646501920,307727.4383299946
9284801500,223428.18694356846
1442880380,200707.50494038264
1311500020,135152.8480481693
254000695,249765.2102457655
9477101280,228266.92374057072
9510970530,336519.3254303663
6891800500,283388.4820404261
9407000230,141679.49897611412
7202340590,269567.2623605838
8151600590,168515.84751455116
9407001600,179220.56434474862
1771000690,201815.60289795764
1525069134,356973.3695920893
8645540040,153717.36059338378
9414500200,185857.68503744903
7883607645,141081.7770597531
3845100140,161775.6297596108
2726049164,249743.91270071865
4340610040,246549.36599513263
1245003006,415930.30189931684
1105000373,219295.4809889795
6083000123,144439.85411608682
1777600450,312493.0251489624
9558000100,188991.3187702193
2473002060,160758.44991933752
943100689,243335.9535634337
7544800395,282581.5175718279
1931300090,357355.0065043539
7936000252,337043.939726639
7987400316,202118.32309004499
5152700060,243989.18899537608
1721801025,124206.0029768448
3438501450,206234.14293940787
9222400510,309812.05388870346
1796700160,157307.9508725096
323059208,168647.20200662577
3392100050,116253.8335397937
4038500210,343754.27758638014
6324000090,229146.68510083004
7549802535,246165.12007650384
3343900326,176103.4828227703
5701700640,282591.28735559905
5249803185,259614.4753304434
8838900032,357082.3736797926
1237500577,386645.3822036594
8642600090,164501.27346757136
3303100075,256544.8795000595
2133020020,202247.55911137268
7950302890,233462.45559965365
2770601734,307629.80343544425
2538410140,164136.11795370057
8159600360,272761.10053861095
917000300,266696.84247608663
2391600330,297704.46645342273
9285800585,245676.1032951248
2005950050,133602.42904602343
6450301835,229027.6075750852
2473480520,165912.6153026187
2818600010,336443.88081312337
952006728,260740.51896241042
3422049088,144040.75908976837
3629870420,329058.02837739507
1079350090,170205.21453852407
1509500060,182734.5351672617
4039000050,286026.4157385937
5288200230,368412.8368579937
626400020,280433.44424158556
5457300095,421893.1230352022
5000500055,120317.75591012252
324000530,254736.611709526
6713100031,269200.6631224704
3316500200,251490.14540403843
3124059006,246108.6187083885
1125079111,345630.79026412586
7852020300,217336.1096129832
123039364,151483.52753778786
7883603190,156555.9189096161
9828700900,362500.44819040847
6821100015,326659.5855325662
9522100375,333053.6565837248
2420069201,160844.31424873066
7504110330,352872.3283327471
475000510,319009.9677196434
2425059074,345527.350810719
7518503685,336115.2980011935
5466400550,146471.8350900491
7852150720,194452.14091063984
3066400140,299476.6270301676
3298400470,302000.78836835205
2902200874,350770.5388520428
9500900110,125726.33353674262
8835200160,231934.4412515347
6056100295,214933.9902274432
1858600042,166041.7447763748
7224500010,162605.7866293104
5457801925,404210.7106691573
7575620750,149395.93884070186
2391600735,260280.6270864334
6192400180,270893.5337145828
5249803870,283738.91970032314
3575302880,273293.1169027545
7225000045,143237.17881380636
5561720180,150291.85008034285
1972200428,332774.595994854
892000025,118929.53226541211
2944510080,170984.68847808221
2428100100,336526.3314870407
6647400250,255233.05985155504
121059038,150375.75242558058
6398000191,271056.6819907922
526059103,209322.59948749037
8856960720,169658.34957868664
3832500260,132883.03604384363
1623089025,187667.92432038393
3625710080,244645.49639307393
6446200060,310796.485151986
5706200370,213569.12253955158
5515600088,128644.54108250335
8029500360,221999.70183637997
6700390150,151900.8699220141
642500080,172080.04995903833
6150700264,241611.11592504545
2473371780,160910.12174349482
3905120540,241838.17202393347
2652501215,353723.8203625514
3176100110,317422.15923406783
7574910650,281857.0566821193
6385800030,154193.82043563528
4443800960,364556.9577819799
8731951490,181508.1193377506
3380900125,217410.89177581822
9828701508,374400.44735889597
6699950310,163547.731580705
3321049112,169821.26731971497
1824079052,339592.6265057681
8032700140,360395.30119075754
8679600150,284711.9937035851
5040800120,340634.72303449834
2026059119,233726.26837043706
4024100951,251072.5429779519
7212650990,143087.44019576543
936000060,135764.55215752125
6181500340,163320.7188458342
1137400050,166876.0739032676
3324079092,216410.26308421046
4268200055,149546.6760206033
6145602240,243180.60021826884
475000176,318519.19714236207
3279000120,175643.10726338244
9392200030,131251.34003217073
3438500714,199799.67196776476
4306500070,173985.45742382488
8588000610,119809.09163353308
792500190,203815.08860541697
2461900850,265091.50974889996
2660500365,225755.73563690303
5451210100,305667.8263840177
2787000040,137690.67355234217
3278602670,187625.7400683767
9528100899,408160.1347565811
1324079085,196284.02937866942
9477001140,240272.77796761936
9521100880,356458.0280479486
7853210060,207848.2642141168
1326069094,256617.86815713672
3420069065,140782.4189924124
5468730280,148254.75401206902
5437600140,176906.24428919723
5127000410,156300.94713696756
5445300050,375578.5140706077
3375300360,145394.32942055608
9297800165,315586.97924492665
6021500840,328091.33590740664
4323700230,233283.6951971193
643000110,116198.59694212631
8043700105,439933.2998921349
6824100014,277797.18155499734
9542830480,169030.83054578028
736100065,278556.7568600329
2592210510,332889.712328257
4233600260,346749.09288829926
1266200015,544700.0700949817
2787700060,199873.03998334383
8843900396,199167.63461420476
8029500380,204162.45926896064
5292200010,235718.09667959335
1773100980,210456.4434518206
2886200070,295809.5597897135
8594400110,164502.9710284909
9268850180,238092.27567370032
4141800285,569658.5100027348
3188100007,286672.0261643271
1796380960,147345.13944113487
7202330030,250369.3026521913
8078440140,247315.82916813047
7983200060,135987.1487777665
4427100025,258355.06644388664
2113700510,180627.71373219168
6446200305,251816.64791350957
3425079088,269987.6789290364
3304040130,219190.59355097654
3222069153,146570.11296580822
5127000470,182107.2436996452
7525100520,238709.13479777306
1868902745,355227.8181788876
2920700220,280722.61830510915
1105000780,283766.1360655528
8563080020,330375.68978441734
3630090110,304198.03845114866
856000195,456371.92331770615
8649401000,159384.26526750688
1315300095,323959.82039016
6802200670,157328.57085229212
1523069022,173630.58682146907
2624049165,219628.3490991508
1972202080,364288.860935443
7211340030,183264.43392318176
8850000180,304931.46203971084
2787250080,223474.74134060176
4235401055,287223.5187051214
5226500250,166664.91632522023
3294700421,171217.1097866011
322069180,199469.005025907
1025059186,267830.28874418105
1923039022,268096.9619921336
1402600110,179573.59689114787
6817810190,261401.19289592057
434000030,330788.4139396896
6056110460,347408.9510812262
4337000285,139655.13714312355
5710610250,211950.758584641
1049010620,212120.6355051758
5112800234,183562.2393402754
2309000060,175114.00003190874
2985800030,283736.81575581175
1604601570,269176.78540498967
1563102435,314601.5731039273
257000105,127286.50942230261
6788201440,379229.09987881506
1442300005,260132.36134626638
4055700784,288095.42802509636
3889100029,329067.09324378404
4139450760,279374.54536129546
6079500230,343382.0518431547
259601010,273941.4304037393
3980300020,172043.33854732028
9390700100,326048.66648123256
7200001005,288165.3750228703
9264920250,144232.16754175417
8682260470,235793.85145971624
4083303815,348065.2484413323
7383450250,186219.61118254604
253600180,233044.7676548991
1450000210,123824.0467272562
1133000100,246212.8316525238
7511000050,360683.56775244937
5710600030,213933.53956144542
4178300310,336681.01508131623
3041700570,313410.9906052438
1238500978,274519.8308458385
431500155,306622.8294439375
2937300050,333406.840867092
1352300315,122356.3256500133
3277800823,223296.5589214189
8895800110,357856.63474953815
9274200318,309364.3587869634
1118001805,438966.85069592803
629810720,303529.46516606316
6852700476,296402.44406123925
7345200650,132032.42246037495
8929000290,265526.75145106117
5506500170,209283.84196824708
8899000140,132357.3899307635
4006000423,145281.08055960687
7137910140,138027.47870890077
2423020010,323314.29111629317
40000362,91504.47289849765
1657000070,130361.10559521978
2124700015,136446.35304770444
1887500045,123521.40969486472
6838000170,262602.39587664604
1310910290,160059.48544607518
3599600276,127530.31811372029
8142000080,218402.54188783528
8856971000,176862.64317036865
624100950,301393.19288408366
2767704332,307356.7514682129
405100165,239001.60158245478
6117501755,173098.02742538758
8961950410,159265.1611014834
1523550480,260443.11452093648
6840701160,286267.8423492129
3331500650,219302.9406615465
1862400517,257642.6684238535
9558021000,187845.6251028717
1310800090,111993.8289416347
5104511040,181789.08821320048
522059189,143664.6318199253
3448720020,165673.48068320914
1310700330,154157.80406522466
5649600462,252568.4566681955
1853000510,281622.99478863936
8128700005,176320.86105988803
6352600210,307523.84200767224
3754500010,278554.03125675046
1962200475,367855.41788527794
1773100765,217701.25392986258
8895800200,368286.0251366568
1310900260,132807.41594488095
809001525,355390.4944524726
2624049103,249522.50674273848
9191200380,329280.37338329165
6600060120,207819.23329196827
8150100045,172090.09342889022
9558010190,164414.63402000756
4038700930,283924.71608007525
2883200775,285381.8034685814
4036800910,255660.3079460356
8673400177,350248.2979645779
7110000068,324022.0902831394
3279000240,188411.77897990143
9545230280,236326.06833271775
8815400105,340013.7632823396
6738700075,311696.67586826085
8732030490,173692.15615827372
9532000070,237743.60068041665
7752400075,297046.14423192275
3824100051,226628.8679825212
2768000270,294637.6034769381
108000127,265051.17537022295
844000225,182106.24406132058
6817850040,329389.9666681112
4447300137,321378.5909488908
8598900125,226480.17059295575
5072410070,171807.52978092982
7129300520,153653.52852675237
3830210020,122618.56020236957
4137040250,149967.1768922756
3022079080,194217.98593420832
722039087,176413.40796027347
3924500040,280349.3288891359
2473381090,176216.5846483234
2201500490,278140.6385211962
9265410090,144432.0094275275
9286750100,207578.85041230606
2023700040,360008.74032852304
324000280,305930.982148475
3814800280,176584.136726508
7697100030,272564.8263626146
8731900790,166057.45598608104
8044700010,307331.83153646166
6123600100,116479.75584507448
1450100390,114673.11756697777
579000550,245706.30091444368
2459000020,129390.7326070034
5016000315,302333.6096965895
1193000190,325123.44827978685
4038700730,280131.64704302704
1556200265,335136.12791919353
6600410170,123513.14384773612
642800130,290493.350866552
1043000100,173260.10719057976
7809200055,146447.50322525538
7010700308,352661.0664339185
8680500090,294644.39880585775
2719100355,293532.4101798357
7905200147,257064.49438339623
271200130,114996.63047146298
326049103,232269.83468284985
8682211030,237969.63561098222
1070000390,372829.63165689626
8648700450,264093.7908108927
2695600410,232042.06506597722
8562710640,342910.04905821924
1525200060,279982.1827387607
1822039138,438219.8967087852
2767601375,297082.2115325074
3425069117,341789.942669281
952004570,229959.27957787245
7625702616,251649.48262775672
9818700430,306521.9214764875
2822059091,137553.55441072426
1775900220,201158.85787251403
6371000079,328795.28701737855
293760150,289146.39388181653
1336800880,443358.3477956933
2771600550,328097.2226154285
3905040040,269569.01822670223
7787110060,181867.19080191667
7708250040,176421.36177533938
4022901316,237253.47305089326
191100235,308299.10166221624
7852050220,187366.80682277298
3293700480,242498.29428537967
2597450620,342810.7144000919
6169900580,391975.7720163028
2767602855,389614.4043997813
810000080,435365.48071124166
6392000625,305803.7045267953
1865810290,175500.68786719715
1568100380,233624.55246746566
5249804760,263254.25031290506
1337801060,373039.60677395685
6181410950,131203.53190913727
9264900660,130931.33067674795
9122001231,261464.3425556829
4427100030,230879.61251759675
7334400070,175248.81389898033
425079001,275277.6360041376
7436500360,252213.14656421932
1245001295,340543.46750296425
1310500550,145216.587826747
4047200950,163361.59335305783
9103000455,546087.78395046
2291400341,245568.2750490791
3876100310,233292.9022183334
7131300031,167875.21451364263
7853380510,250830.8211114299
7409700215,302138.25384222454
5248800250,236882.46733338488
126039323,256239.26358635532
6632300207,269288.21791416104
3826501060,148851.53724415528
8024202520,279841.3648154806
3343901401,163638.33816207922
6431000005,321664.7763398422
9232900075,242094.54187993804
3056700150,141415.72824188473
5104511250,171887.89092274054
3658700510,342908.03092128533
2895110062,138012.46693329242
7454000990,181540.2445391807
4038700680,341811.185689241
7811220070,297539.02157527354
8091670030,173439.5193665056
3438503045,211949.3395303099
6388900710,183623.9551388253
7956300020,127934.77027179171
1775930440,246530.31877086143
1762600190,362092.72726765514
6600400260,122974.67725439038
8728550150,195965.65807504
8155500110,317752.59502674174
9169600135,265654.8562793596
1777600490,265058.5265916438
125059179,242728.29936240162
7558700030,476506.8724454717
1702900624,238133.69313625395
3343901403,203917.44850753783
5101400994,258503.87775861792
5547500050,148135.269617297
1705400350,253129.00890509557
629810800,297840.4301417195
4104900150,217884.70708496272
7888000390,117574.26297128893
4140900270,237355.09554928483
6649900030,255283.24630412666
820000012,237054.65030697625
6151800080,149411.23755125268
7454001060,179560.9275506988
8682262330,235792.69048643217
1566100010,264219.6857473696
1180500070,162069.92163765104
1112630130,175285.39077368195
3101500090,224082.87417323503
8682310220,252966.84807830345
4032500035,260188.94940384472
1623800440,323510.4649169024
1088400190,164868.82870877525
751000080,235531.93689257908
6675500070,235264.9513195453
2193340140,261766.13180343457
522049074,158988.2717464632
3204500340,121563.64561020848
5104200470,174685.84900442697
7517500611,321532.57745782787
2946002140,131261.53601758345
7631800110,402482.0046679551
3529300330,172148.06052315843
3885801970,360032.8073392665
5456000570,375616.23622570984
4123810090,161271.44141339234
4037000635,311389.3193471288
8079030350,171858.1332396966
1726069060,310698.85885642434
6858700225,128226.59688599144
3356406510,129575.22611670934
5423030040,265771.247212151
3111300040,222355.9631445503
259800060,268939.212573631
1972202320,317025.8475737006
5100403818,293732.59353281354
1422700040,141971.60235559472
3625049014,537730.0017188378
7852011040,245066.50070495426
1201500010,374761.0783178999
7195800009,140565.3425181077
9407001320,169759.4492923476
9508850100,243742.7217758776
1328340380,153566.74984906014
3885804305,361385.5816839572
7128300630,297144.87407261116
7574000080,166545.74289779464
3744000150,207418.67557726635
2607720150,209851.05499426016
7203190110,291790.32743669586
3904902430,300261.2022692536
11501160,312444.87646023807
9209900315,288627.01105604507
9465910030,269060.1883203622
3622069103,211423.22252182197
3288301010,211643.38171968304
4395600060,523194.9525065058
7694200380,163498.91542307835
9552700550,290522.29282121436
9264921110,160822.12726577526
6738700225,327841.3873135162
293620220,330293.48291215085
7525300310,244788.03488945478
3992700036,234339.7516626206
3577300040,260331.94626655206
3812400202,160885.90694617908
2402100055,320808.8111653001
1853080790,327377.47405764315
1994200260,299132.7531540507
1339300025,385921.5477988939
7616200050,282482.474983854
4022902555,280453.22492523125
9528102110,324040.73150860344
6613001241,532177.8329971775
3205400240,229648.50256138475
6065300840,364470.3237270378
7852040080,226335.53936090396
1920079039,126810.0310771977
2817910030,183117.2695069499
1563102880,335026.22306935274
8561200110,264452.28301538277
629000605,483791.327268236
2781270440,157902.0129887629
6152900273,220223.47320579906
3303950130,165546.23175792902
6411600113,243843.13013206987
4055700167,299363.23060551967
291310310,226087.61635725596
9523100550,381220.8050103076
724069070,329624.97794379154
2408800120,154390.53160083562
7559600200,254132.96173771052
8165500790,199151.36162662506
7856620870,287988.70099650143
1588600040,274351.6192431661
1023059246,178278.66590481234
1938000140,345307.88106379926
6061400160,182218.93932915994
4167300350,136316.05161196837
8649400790,168797.45381134003
173000036,259076.84891057608
225039049,304452.31633145525
8043700300,392509.41792941996
3834000400,226184.24092098212
4054530260,275587.7384808309
8724300010,274630.8749022226
9358002232,236207.48349252687
3298700012,196665.54394075915
1125059071,360457.7507945787
3885805300,347406.12888544926
5315100784,484972.0733677496
3861400030,380954.09973204223
7202340010,275909.82924433233
7272001805,175656.7975897943
2781250230,156225.3271539157
1042700300,336093.5072644597
123039279,126134.66757941963
3760500336,389351.06785272155
6979940100,328748.39438576973
686300880,301768.2282590379
5214500690,177464.81498975097
6021502250,306348.8455520878
1320069223,152258.17406492907
2871000300,294391.6763367259
2724069117,214301.42862284597
1159400220,304501.35428605246
2571900380,171372.8522588185
5528600050,191384.16805835473
7686202730,116151.33634938637
2225059118,337300.1970058716
2558630350,243658.8871507633
3655400060,165770.86454508663
9558200080,141395.19117198433
1796100015,197986.33280061692
3378900020,271242.72936811316
5416500040,158589.86171630796
8856004582,125685.83943276542
3812400107,253149.03736331887
6126601445,266431.1453189786
2997800021,313795.8843421455
1211000280,298873.53752012865
766800090,156410.78412269033
3224079005,168388.3549398114
619000100,162442.99405839734
4319200620,219176.2423922426
626059335,227942.4549605971
3340401570,159506.1187504164
7015200800,334372.9752967242
8106300510,177849.71523939524
1446110020,169555.36946784123
2872900280,296340.82194810227
8965500320,324117.0686376953
7853300070,227812.41838626773
5652601455,322945.34257186414
7579200915,364739.7542785725
2641400160,153669.2145521182
203900460,228477.17426258384
2998800040,298485.6974292728
7519000170,331725.52994287165
923000425,292077.8035170885
2973800030,122112.52551913037
6430500182,383955.0774216665
7304301010,245286.82229685198
3861470110,456997.83538413007
2296500136,253172.5313270823
6790950150,292001.0232156204
8123100045,290842.1769071392
3142600130,343773.3463628449
7137970130,164373.10993020658
8656800190,175385.90947912543
7135300046,148155.8054776576
3629960680,257916.26834342457
1133000385,285243.63335979637
1085621960,161225.05247109957
9542802000,145948.4864540087
8151600973,219775.5824446471
7019000050,222196.10781317556
6021501920,316783.0226431831
7399300420,138587.8747990187
7548300731,320311.74218925426
5316100220,487596.4136140991
5152600090,133872.11495152052
1703400470,258855.7603132161
7316400070,136359.28612579269
5561300380,174215.79657505392
2215450100,166388.83455804965
8635750330,291812.85048174823
9492500140,355611.51116683224
5315100393,349110.92311242776
8588000315,127027.81380160527
7524200180,150828.85954167444
4235400255,272077.5355364228
326069131,221839.08820944806
4077800026,294518.1852194822
9477000120,238421.22118076356
5608000590,294684.2275510624
4137050130,147197.04875930498
5249801440,248008.20745000115
9264901510,136751.10097484424
5437820250,151577.55779158583
200500410,262341.24178167956
9407111100,171649.01690469973
126039252,234056.768708071
6141100255,267682.7830038846
3013300830,248930.9414126473
3271300955,389258.55792582256
3021059276,135110.54845195985
9542000050,296431.98035140254
2769600035,318419.4051354313
3824100364,226970.26044586685
1726069202,224711.58522514824
7327500270,179521.8952110432
1189000207,316626.95729966497
2472950160,145687.37218659354
9558040050,274576.90558291844
3438503120,205200.4251879225
9407150240,170399.04510093402
1370804295,326112.60251496173
5700001100,274868.07002717303
6837820030,165407.85025230207
5411600210,308240.8650374572
5061300030,179178.10731225475
525069133,304773.07514330203
2121000250,233842.10799752842
3179100720,332103.4679395863
2780700050,224285.6404140726
1545805820,170900.78343786986
5702380630,164782.38387987405
9211010260,187314.9403033204
7129300595,182805.3676179792
6802200100,180059.1676677276
3304030140,185504.63557854638
2623039019,443272.17311968113
104500730,143900.422666835
2924069132,238084.0275024377
1775500310,243955.94404780262
8114000040,168586.02878128435
2011400021,126947.41831797837
7525570020,308984.9953160415
2917200615,271754.6251332063
7697000170,174597.3615043478
7871500070,380054.4481002822
7215722010,285352.7527581948
6300000378,269115.1180987453
7159200005,472235.9131806069
8946410040,169620.33750775811
3893100327,244127.41546942902
635000009,455781.7337797085
2322069116,165746.03806653223
2760200050,192226.82102291496
3432500210,216464.62831128482
5700000245,269084.36610204965
7588700177,319408.0647179334
9178600135,367030.7105099796
9830200475,300170.19301342167
8562780160,207461.78399072142
9826701665,282459.7507993689
7504010900,285524.09944674175
2770606915,283818.56046435656
1254200075,335708.8381031788
2473450430,151983.99862667
1433290010,234873.0259266249
7586200061,252638.64640121488
6841700070,347197.44284999877
9826701320,260040.13389559538
8943600720,165260.667731159
6791900260,311072.1168002197
2301400640,351461.31998233526
7979900210,208048.1885434239
4037200665,249144.81005633986
984000650,132047.11332377463
2937300060,305592.73132390407
8731982190,189672.5553163055
1445200190,239545.11071354602
952003285,327984.9022787872
1402970020,190913.71122253683
2487700274,277127.83094338025
8113101670,215762.09471760574
8682300400,252653.4926158115
809002435,377160.5451005016
4045900147,240887.60611557844
2991000400,157008.81793967797
9456200405,157142.13431430873
5104510370,163952.6057863165
9414610240,220147.4017482359
2111010760,156351.07303437594
1854900430,294735.2076940677
2624300080,264747.15642071987
3645100280,244291.66064013212
1433100010,143918.0924611801
9533600100,540026.730772603
6743700030,318674.0642380476
9294300070,337188.5961630772
2114700540,143546.929665092
7853280550,274147.7341966696
868000175,254050.5813757395
1446401290,112035.98872444472
9109000050,191723.73905672072
8856004327,132425.55261059385
2329800110,155738.02375702086
3031200230,211036.92159478724
7582700075,385634.22497608396
2422049104,94495.3278851548
9274202885,318525.1227910987
1770000090,217584.04051245944
9500900430,134986.17998537386
7305900082,217566.56625892664
3336000170,180398.00881188663
5680000455,278376.489125405
9808630210,546565.6203755074
8807810110,245419.2195481273
3824100211,220245.14863906987
3423059153,161455.65190770003
3937900120,262728.0285429513
524059323,523514.37078288064
4305600250,192642.48883712006
1257201375,301745.5717561284
853600150,284428.39076038887
2424059174,392212.28652073606
5205000400,156571.43811697024
2658000115,162696.24130065856
3055800020,176071.31729135328
357000025,305675.44478670246
5666300010,228715.6773922978
4167700210,149257.64461281846
9187200275,393772.6472554942
2960900040,260077.63829763065
1021049022,122428.24264667659
7750500120,151549.76294349597
7153200160,587562.0841775245
4406000390,175691.43317689173
629800380,301699.34096998844
2026049125,234024.89070413628
6117502230,423992.5734784465
3379100130,250269.40939677952
2472920140,211373.35609559383
7214720075,244347.44887853393
1771110070,232976.2673239721
5127001600,156579.01353046982
6666860210,151629.2190226926
5467200055,156598.33900865668
7819000040,221768.89130059237
3790700070,152551.10751214993
6362900138,257192.68924223597
597000593,250247.8196057323
8032700070,348890.7989616959
9301300215,419493.29385821323
8902500118,242831.73487832228
6607000095,223880.11878838425
2163900081,452732.41224156343
7732500270,284578.0922395939
3856903515,336003.04358212184
2557000400,159437.55546712485
4386700135,494157.738850304
7399000360,166596.20147838566
